assessment,Eccentricity,Extent,Solidity,Circularity,Relative Area,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7
0.35568627627197036,0.45827653827063336,-0.2536892062403111,-0.6385871454767904,-0.3934097579371028,-0.15971948690312243,2.0415795952303393,0.9676375673921012,-0.7245428075281938,-0.8387523776639899
0.35568627627197036,0.9036057389205723,-1.2648948299720786,-1.8748531413648184,-1.283158569268606,-1.1228218804559504,0.28056646758548226,-0.8405135838002895,1.1372400786611128,-0.9850770266151105
1.0767888485315575,1.3822747434143647,-1.3182078037479807,-1.052542950062683,-0.7234461465520113,-1.4656599828067567,1.5514515228295938,0.9909795798074319,-0.7430336805095159,0.877201138088738
-2.5287240127663777,0.34978456331866575,0.38135506706031147,-0.29797371701016706,-0.9608155365410415,0.3501185842970088,-0.3541218653312474,1.175846392989728,1.1820294363930997,-0.9946680991530109
-2.5287240127663777,0.5506576932641811,-0.12298418781217078,-0.15125948981497633,-0.7443851848592735,0.33812409397693055,-0.6396590308448316,-0.9308707152721726,1.1665071370951692,1.0559595818425338
-2.5287240127663777,0.5898317123820714,-0.22983848900909776,-0.239432283547942,-0.5247340250567348,0.03759920629892168,-0.14500237900637566,-0.8875041452525138,1.099736751961116,-0.9974168724314266
1.0767888485315575,-0.9867777628374189,-0.7570282409986852,-0.9044780955060714,-1.0269355018564426,-0.2671993727404505,-0.9009799391670288,-0.9475969512115132,1.2091474944788196,-1.068672274354531
-0.3654162959876167,-0.6045964631672922,-1.0945458807284556,-0.6166143192902095,-1.015100098934343,-0.8445243014487155,-0.9646233549449125,-0.9463364141099737,-0.9292495221985331,1.088199705805809
-0.3654162959876167,0.2478693311577618,-0.8002902171752755,-0.47674645258485754,-1.077605873851347,-0.40166016061680815,-0.20909842741936693,-0.8975238183809111,1.1687943550521531,1.0233340153902248
0.35568627627197036,0.5058485123587485,1.4177802604828538,1.0188765707725218,1.1327042036600088,1.087403574284234,-0.009614605371847308,1.119445326716074,-0.8508104902597906,-1.0071673529210285
0.35568627627197036,-0.1558950158798027,0.9565630462077558,1.0951934102207226,0.9914966846426135,0.7251896478868142,0.7515934714173155,-0.7988698254840507,1.0730295722117795,-0.94327102743342
-1.0865188682472038,0.803708599784659,-0.5087050347648495,-0.6103309119856312,-0.5916041789884902,-0.7611225015574969,0.032420188847058204,1.1332315925206526,1.1362172129935375,-1.0027071145893656
0.35568627627197036,-0.5513651874451636,0.769381238734641,1.2157090752173383,0.032634696877995244,0.6855568906506632,0.0508165468692451,-0.8811945709093362,-0.8644827029045821,0.9852717286753587
0.35568627627197036,1.5417225363535414,1.5239586292041716,0.6078712575625895,0.027364060147977244,0.9666897021217894,-0.5855293868003492,1.1962364188563945,1.2074060906069586,1.036656821424253
1.0767888485315575,-1.286712096334013,-0.335566265770802,-0.44034250391770785,0.5479407979727217,-0.15149079865347376,0.20232123944052668,-0.8464964643788528,1.1084388550891309,0.9835887807636556
1.0767888485315575,0.5706251632380523,-1.0719475733054438,-0.8635312513374266,-0.4657775523605587,-0.8720487390483185,-0.10631197409772956,-0.8691554918715289,1.1384767798481932,-1.0187018363317282
0.35568627627197036,-0.43497046087835317,1.156046681849175,1.5316694762342433,2.2135555164637934,1.0104932024377284,0.5657875879775032,-0.8268000184076464,-0.8351861074724287,0.9558651569830119
0.35568627627197036,-0.04715180794683415,0.2414604154465017,0.6398080033497299,0.45282169118575377,0.25004424373782647,-0.42568733810947124,-0.9058251707437682,-0.9106045263792737,1.0211821342023935
-2.5287240127663777,0.36933452196578426,-2.0123161459745655,-0.6454837450140641,0.04799779189894564,-1.805243797204992,-0.38093910539990017,-0.8882347169858069,-0.8590011881730591,1.0256526563984396
-2.5287240127663777,1.4618725582443661,-0.3004241667511959,0.6523399505506997,0.7292665952090311,-0.43865631638099517,0.7011268594524529,1.0714377827867927,1.1006514271472299,-0.9414978318744022
1.0767888485315575,-0.5255469486659777,0.8016054501408781,1.643559438482808,1.435409933958674,1.2046564787784464,0.7515519308096222,-0.7994916614650341,-0.8334012965527275,-0.9621261711520789
0.35568627627197036,-1.0489537688165353,0.6467928748427287,1.3957565433479546,1.486975374392446,1.2992175017817822,0.9390271374130166,-0.771936028501639,1.0781836698884832,-0.9177820516367011
1.0767888485315575,-0.2558897183417642,-0.012698041473224954,-0.32788674952800223,-0.5341403586205395,-0.03824930100452233,0.2028977183795624,1.1410028320213998,1.125052032789045,0.9759256722667172
1.0767888485315575,0.29830177050525447,0.16518219614296878,0.19819874609930105,-0.1719382075784618,0.13037849408140803,-0.1335165255982768,-0.8793859151387116,-0.8925098218339542,0.9886453267209873
0.35568627627197036,-0.7230259132123067,-0.4789353471120936,-0.17732768480155847,-0.3806313126233491,-0.19959927703346322,-0.34164565404651603,1.1375503394672886,1.1441800061689689,-1.037613199466
0.35568627627197036,1.4707243476483047,0.19924019722773478,-0.44358142439733894,-0.32068937346447857,0.052421185369255864,-0.5287375858662728,-0.9083436056777436,-0.893654155076525,-1.0075547490131889
-1.0865188682472038,-0.8776238344603005,-2.062924571657674,-1.7823363249299367,-0.33791689035827627,-2.076258241276385,1.603807120009911,1.0091817498319058,1.00199371907304,-0.8724682152274006
-1.0865188682472038,0.39359723038761696,-0.4939514481834791,-1.1648543919431507,-0.93414151341784,-0.7602147673411629,1.46774342827166,-0.7385751071281198,-0.7476936749583598,-0.8831513389763245
0.35568627627197036,0.7365552690028552,-0.12376303271224176,0.014366499797748957,-1.0256281849005962,0.4019107901445297,-0.9181114607979551,-0.9451658159651614,-0.9618223538275223,-1.0322851584289192
0.35568627627197036,-0.7109091277444404,-0.6663585478668466,-0.4185175236238247,-0.3418470143506047,-0.3126532919000256,-0.8268863783942506,1.2170613030230504,1.194845501716069,1.0673017652428756
0.35568627627197036,1.972575744010864,-0.14116568231892787,-0.18622518920522935,-0.4886507197354117,-0.942142458167509,0.2669714500429021,-0.8431122275657288,-0.8603133891770081,0.9313975902925492
0.35568627627197036,0.6413632796352456,-0.8776667418645852,-0.5776747394741332,-0.608505646498554,-1.4146576109932358,1.186877474128032,-0.7703807850513186,-0.7691629048303232,0.886714848450906
0.35568627627197036,-0.9491694331645975,0.545029780901243,0.22078519068945748,0.5716709564107194,0.7239252297980611,0.15338077006122058,-0.8555909371015491,-0.8355735336146612,0.9729441470856597
-1.0865188682472038,0.6936609000144517,-0.9558291969251482,0.37340525275399045,0.23632791154417385,-0.7799851095178352,1.516562447351807,1.0191280892762997,-0.752021604805994,0.8749681727700934
-2.5287240127663777,-0.3339575163581965,-1.2298769383368489,-0.55501579731103,-0.2368500696156672,-0.9053848315309451,0.28076821559648646,1.1369879687740854,1.1309284603354797,-0.9844020701856901
-2.5287240127663777,0.7315781003789016,-0.5575474482590216,-0.3738530918362275,-0.7518199667453968,-0.21416283099098057,0.3694088285098244,-0.8498997865152936,1.1193845229128554,-0.9770046366632515
0.35568627627197036,-1.1649671283033403,-0.3640233901566187,-0.256785088053722,-0.8688522939972602,-0.4558893563493865,0.04397667184860417,1.1252870985468644,1.1233628279585381,-1.0133673881963083
0.35568627627197036,-1.3266315005522207,-1.2651928137359238,-1.0764391618599287,-0.797085619225432,-0.9474360707142084,0.3451127609802306,1.1225494162266505,-0.8285785695402238,-0.9754008077901323
0.35568627627197036,-1.3296443479006617,1.098667030138582,1.1553484851557583,0.7226700863203085,1.2543862680349518,0.43816622273474837,1.1112413057076695,-0.767714197816262,-0.9773140335724206
-2.5287240127663777,-0.371904619849589,-0.2529445518410766,-0.6194211429052715,-0.8947468808269062,-0.1591665591079555,-0.15972800739724005,-0.8913757712825245,-0.8896742865987244,-1.0229778853101426
-2.5287240127663777,-0.3257160900015603,0.8318413383337485,0.22144273184971824,-0.077772788497094,1.1601194268690174,0.29063707377512293,-0.8533424849739131,-0.8671243305245195,0.9817915358569751
1.0767888485315575,0.18077928216104042,0.18137521866960432,0.30103529934572665,0.037852223284250655,0.3812855112189629,-0.4445980348676916,1.1764895384121745,1.1641999645560526,1.036261403243312
-0.3654162959876167,0.7676072629905311,1.3726165726323607,1.0316178922716803,0.9104960024684571,0.47972140304262295,-0.16234243884044458,1.1619922835167813,1.166153577227773,-1.005648982428418
-0.3654162959876167,0.14406859508462744,1.2139764226871432,0.8535404446853658,0.23800372871677142,1.3216496485941123,0.19495600237744057,-0.8581986571138216,-0.8678947751485208,-0.9735300024424052
-0.3654162959876167,0.5949229618213779,1.0189798667582814,0.9878745478839757,0.8360847010174237,0.6265218187071352,1.208580046713243,1.02389602090526,-0.7944414261831753,-0.9025142900821024
-0.3654162959876167,-0.5110019289451458,-1.1359604763572466,0.5489848781069105,0.06641659546480203,-0.5868936982582443,0.5399212610350962,1.113441890998813,1.1223144491700632,0.9531252560621033
-0.3654162959876167,-1.5233094106349303,-0.3481339914772279,0.007886896486168771,-0.5313627443904443,0.005193335772284264,-0.798907037814197,-0.9269456307101679,1.1537168494889336,-1.0808029137382893
-0.3654162959876167,0.20556728690379236,0.871479168352737,0.4357015996081843,0.4688735548974417,0.7045475539900604,-0.3850778105462657,1.1682481616927658,-0.9145428853173331,-1.0283137287364001
-0.3654162959876167,-1.3247126626373351,0.14432484425459138,0.1304492222427091,0.7046211800279449,0.18560615286844231,0.8424986367199424,1.0609778605612432,1.0555363812893437,0.9463426835193686
-0.3654162959876167,-0.6377591924440823,0.4646006437684149,0.2375961882150709,0.2666918781623601,0.9496373844951653,0.08440780687921018,-0.8431990554741037,1.1395923947036026,-0.9599601205253141
-0.3654162959876167,-2.1831976704516425,1.6877456342667143,1.6386654062787631,1.896359373944687,2.0597916838987804,-0.5218306407332104,-0.9072083919255547,-0.9153899544946936,1.0535301287420733
-0.3654162959876167,-1.1465266720559415,0.9028239608371559,0.9750031750512413,1.475237513379145,1.2977898202732447,0.4524098395790812,-0.8258655711670714,-0.8440916117291302,0.9643921307826377
-0.3654162959876167,-0.5423871929703477,1.0484692157977498,1.753443106418184,2.8190379609100495,1.1410978716589104,0.5572927572531589,1.1022948083869633,1.1149110725555373,0.9419420572285372
-0.3654162959876167,0.3128106178533886,0.0015163047160996874,0.5899589382228738,0.7219146633246107,-0.0009316010871846783,0.21860687051333969,-0.8515238987352042,-0.8478739694117381,0.9701417029455771
-0.3654162959876167,0.06522933083739131,0.09000738984460809,-0.04635312278201769,0.1342150255692073,-0.574026925964474,1.617220601306314,-0.7601849552692708,1.0407910819377788,-0.8895418205752649
1.0767888485315575,0.35177319622561487,-0.05718080861365172,0.7936512208924602,1.4115351340408204,0.18026180705964648,-0.9210973126136407,-0.9510734241778324,-0.9454003402869727,1.069297092103155
1.0767888485315575,0.22618160140254512,-1.1396169747197877,-1.6918402503544665,-1.2815731193799058,-0.7331913054275431,0.28126895616501985,1.1207253140660145,1.1202497554780975,-0.9948077955045227
0.35568627627197036,-0.4265316048392483,0.4470619109930926,-0.16749801479833548,0.706958700279187,0.05775947526543759,1.4384346577159322,1.0067398809603887,-0.6890643169758801,-0.8854502192798854
0.35568627627197036,-2.032472840464211,-0.2785154498422623,-1.1667141659371292,-0.39444167433757954,-0.4971927831313119,1.1913755598611904,1.0032031942266608,0.9836084418291481,-0.9108219679449352
-2.5287240127663777,0.7164395494149984,-0.8853191334662761,0.16043556924792746,-0.5053570216003651,-0.5619000530160057,-0.009549339110569164,-0.8805008159266102,1.1633593792149768,1.0095835488699012
-2.5287240127663777,-0.7206318810645054,-0.0311210345286578,0.31795569617736785,-0.033630853810893,0.09362723313967285,-0.5520159971591317,-0.9313718045839526,-0.9189455654257989,1.0344958644614757
1.0767888485315575,0.9099662726741743,-0.17810579308684082,-0.28853669969549817,-0.22626138486322997,-0.3669951197483194,-0.3299623427436206,-0.8659272250096054,1.1805390246371135,-1.0364627399380635
1.0767888485315575,0.15974083463289035,0.8347502397066938,1.0270083242453052,0.5286263389135142,1.1064440666264361,-0.4469085508550133,-0.897014509928581,1.1987799141704192,-1.061831168823605
-0.3654162959876167,0.597863881145614,-0.25182091107490756,-0.1194648830347034,0.15490823563766518,-0.41407396468975877,0.08460570901969733,1.128762431162298,1.140931298809614,0.9910584464370362
0.35568627627197036,-0.3094043972549093,-1.550670348612713,-1.0967722515424183,-0.5065480901856981,-1.2574714015343658,0.6006186373952729,-0.8192865626329109,-0.8152214089397039,0.9175258391597938
0.35568627627197036,1.882807697893985,-1.3849412023339451,-0.9028770720052524,-0.549144122607016,-1.3360982421942809,-0.9494745724771629,-0.948605607472586,-0.96193129002792,1.049014039433393
0.35568627627197036,0.22761216383538108,0.4514900080457443,0.545408939537627,-0.09328292762836381,0.6341523760634649,0.4842955665679999,-0.8103494161585427,1.0975685777448414,-0.9679157440567607
1.0767888485315575,1.8826238506486341,-0.09634795657410836,-0.8950449575271666,-0.7277048589176381,-0.35872760816085575,-1.1565970996185788,-0.9580144011534955,-0.9610196822841959,-1.104105431048821
1.0767888485315575,0.39399006279738413,-0.8554956654086654,-0.3527407591193107,-0.9159434613150766,-0.6533636365755716,-1.5988670537226373,-0.9999241635154689,-1.0129899991725007,-1.1378553712992994
1.0767888485315575,2.112437140317405,-3.1513531529065264,-1.5779321101408892,-0.3470011367329968,-3.4588275753987703,-1.0914250592282326,-0.9472589682094539,1.1903592568895012,-1.0986521556900801
1.0767888485315575,-0.2935189043462824,-0.7870384726450352,-0.6120400215527129,-1.0193598829705441,-0.2446088687374283,-0.8746920788050049,-0.9512560890857407,-0.9560403803184067,-1.0969656482271002
1.0767888485315575,1.451152006121114,-0.43353411400698905,-1.0336800788010854,-0.6726121178165436,-0.8436022979467744,-0.35273916457775273,-0.9001077284695669,-0.9027648638652821,-1.0295430881347798
1.0767888485315575,0.36296465174542425,-1.6119983004287461,-0.9479800823559101,-0.6930222091913463,-1.420809623303469,-0.057291069063727655,-0.8762651835627416,-0.8808490293634036,-1.0158283000725146
0.35568627627197036,-0.5829875892445266,1.034733681067302,0.6295435980034647,0.4183401848665537,0.7228425867699513,0.30071818094736735,1.1251027121647392,1.1118670470171819,0.9730994046994955
0.35568627627197036,-1.3506449499715476,0.7382162449009585,0.8225070518076133,0.5488663421157745,0.8408113268592878,0.42871693356094187,1.1258196277841221,1.0926468733614334,0.9722968697796582
-0.3654162959876167,0.478223756567297,0.4565515514078507,0.7817482255921706,0.8966222322571403,0.021112823081457587,0.4945917198629499,-0.831851266779891,-0.8388341292284345,0.9469404354608174
-0.3654162959876167,-0.48376235703627624,0.9534819127191809,1.2634585906161568,0.6563532431039287,0.8089296282729938,0.6538673318500229,-0.8180753118498935,-0.8253291922319672,0.9049485252628672
-2.5287240127663777,0.4251460111804947,-0.39113261392789295,-0.08133836013952761,-0.1161835994113806,-0.12786601205016818,0.9470620850503229,-0.8080332285457824,1.101538322087188,0.9267111817473466
-2.5287240127663777,0.5112374513460461,-0.515541653198585,0.027299210170958283,-0.7242013220123432,-0.5512223120391823,-0.563489445724603,-0.9201295691413491,-0.9227858674583966,1.012530534748193
0.35568627627197036,0.4799035915391818,-1.491541678610558,-1.8429762545508692,-1.3008525265496405,-1.4486914454678028,-0.7049454838708422,1.20513590318109,-0.9174870242163587,1.0444794457405846
-0.3654162959876167,-1.9286757393164062,1.425675692682499,1.8979671834180383,3.267657125055973,0.9539159943717953,2.59476039988357,0.9114670830317294,-0.6429488122835713,-0.7854686152189078
-0.3654162959876167,-0.6933087136914057,-1.5145695237067731,-0.5481409307293171,-0.5333800709903848,-1.0489181001991577,0.28497165197764673,1.1199101456860325,1.0979775104737552,-0.9615575892556304
0.35568627627197036,0.3215451034516213,-0.6742343554726166,-0.8449513384299142,-1.4168711815130912,-0.4765532998272171,0.10409850546004595,1.1380294013781518,1.1036221979127991,0.988739862093193
0.35568627627197036,1.4587205226388633,-0.344813295699947,-0.23598463774373854,-0.6551521377137988,-0.8239156298526205,-0.4001822733157231,-0.9062648195658183,-0.9145251463535865,-1.0158444183028434
-0.3654162959876167,0.890128247612363,-1.604528875737967,-0.9741839092014519,-0.3927089935984935,-1.5675223844700308,-0.46277655292203274,-0.9039872549016583,-0.9089468502982025,-1.0021628510642464
-0.3654162959876167,0.7697596958894776,-0.35739326242912356,0.05836164072987641,0.4773550846517976,-0.7113575374361939,0.26947540174527773,-0.8434732489654524,-0.8593130347575747,-0.9724853061103199
-0.3654162959876167,0.4383564493207833,1.062645364494372,0.18176149525293503,-0.5494241684928391,1.2761762249028865,-1.5495452479509804,-0.9870980455976063,-0.9684317251181624,1.1228667761613689
-0.3654162959876167,-1.0590988934106662,-0.804894462761481,-0.9298456707384841,-1.1548272770079029,-0.43281721877956186,1.1632312999148582,1.067845552793185,1.06840448992263,-0.9395436888410009
-0.3654162959876167,1.8018561646382316,-0.36742915255488784,0.26184656291060415,0.6650626897607671,-0.7583448472670533,-0.1497173751697391,-0.8789644827216683,-0.8759940033257987,-1.0141036796830682
-0.3654162959876167,-0.9381826832645921,-1.357256966022188,-1.678506858007207,-1.0112452052919687,-1.213542618839986,0.7804822357588238,-0.8096733311180071,-0.7967017795851914,0.9252986754618802
0.35568627627197036,1.5842362946218898,-1.3289116021463212,-1.956035631461435,-0.9086324826594002,-1.967143020275478,1.0949144303377536,-0.7679929886251043,-0.7718894273899644,-0.8707799976601479
0.35568627627197036,1.0610821384267117,-1.7795512200290402,-1.7900136198092647,-1.1293762553134215,-1.7221178125281438,0.7573444986787239,1.0638202363298561,-0.7876823476839308,-0.9289151616212402
0.35568627627197036,0.9531288846990715,-0.23594851913206558,-1.267787950656755,-1.627948941410397,0.3474406119472356,-3.0908608656896432,1.4017829064327918,1.3929271892220132,-1.28250160776138
0.35568627627197036,-0.4509961444869689,-1.056476359600092,-0.38126029551815194,-0.2745160985548354,-0.6384369221701046,-0.29064548527373146,1.162347870600201,-0.8591313926287281,-1.0310785241309188
0.35568627627197036,1.6506933896038627,0.18763407553598696,0.506321896395175,0.3281149136341247,-0.568033512877292,0.057460101270849724,-0.8614428682622285,-0.871788834237882,0.9736366697957693
-0.3654162959876167,0.6925617673806435,0.2143557917362548,0.7661619525980443,0.345004967606359,0.2320400752829537,-3.0920496173836214,-1.1365219511040252,-1.1389346771823115,1.2559318858782895
-0.3654162959876167,-0.09993194146146726,0.4716359047074803,0.4537897773132192,0.48699237810895946,0.8922090354708312,-0.8757449058986927,1.1969817183794027,1.1805920618829364,-1.0834054655096574
-0.3654162959876167,1.3330003603979448,1.0176864470382132,1.7945447268905297,1.1538489973001134,0.6674785732688001,-1.9628938612702242,-1.0421932580074853,-1.067632992370097,-1.1609999984965371
-0.3654162959876167,-1.1682994136772027,4.016105123601384,2.357430732507383,3.990472430826822,4.102384954859861,-1.1731187066421667,-0.982657148797999,-0.9849218015549087,1.0995478096229099
1.0767888485315575,-0.19657674971064384,0.38140396076440036,0.589636298447302,0.22869035512262512,0.7961512841640223,-0.7518765371485165,-0.9012907779604012,-0.9236577556776564,1.0640181211342243
1.0767888485315575,-0.24232547985376124,-0.2383570113666159,-0.7134293154500266,-0.7733904429603452,-0.125073668152036,-0.7126636549270403,1.2161427349646388,1.2055855813592937,1.0440359093342584
0.35568627627197036,-0.6813289968439925,-1.273973781849729,-1.6732002267874526,-1.0414966241206411,-1.230893447471329,1.6785949245730354,-0.7532308987730247,0.9636169123763184,-0.8867366294500428
0.35568627627197036,1.3683091961965852,0.7162349357864198,0.14719871132880075,0.4202692898298131,-0.1864170809230632,0.930672442120547,-0.787611382489702,-0.8119715678294404,0.8826728653741709
0.35568627627197036,-0.6412187802267216,-0.2989241217201323,0.3829283589236597,-0.9089553237341114,0.10861813312848252,-1.313023094622435,-0.9364171225248163,-0.9651402908361769,-1.12550176365736
0.35568627627197036,0.016234686287220808,0.8941274719427835,1.4214110153562287,1.0219186301440317,0.7807639350090166,0.11250000904634112,1.1412000418062007,1.1457875765539394,-0.9850487575736978
0.35568627627197036,1.0591159512818562,1.1739147468764897,0.3096169513713913,0.8113460769106619,0.5016430313200184,0.5003758281072135,1.1004417174753283,1.1092020718311844,0.9410936410774083
0.35568627627197036,0.7033831756682364,-0.6873713353134955,0.4954422999625817,0.32406603720099125,-0.8527658129454234,0.9603081990780064,1.0632061944617877,1.0783673558754814,0.8988013054056858
-1.0865188682472038,1.4191246329303413,-2.0017782758165383,-1.5163524309089496,-0.18998025756509207,-2.1980627225055698,1.6725020236599686,-0.6969092792815353,-0.7340296600978491,-0.8507191025781728
-0.3654162959876167,-0.38633733140429494,0.12553849036810122,-0.8106680978427391,-0.2457712824974945,-0.5840376442116885,1.8832920179571544,-0.7183647229047968,-0.7163934848390792,0.8441220633520101
0.35568627627197036,1.5095047462309277,-0.9237986217478924,-1.3165890460128185,-0.3596532908443508,-0.9198846701420393,0.8040048473855407,1.0753247707867937,1.09056897144346,-0.9261074361329973
0.35568627627197036,0.5368986603859595,0.8627503743181978,0.35823060703420684,0.277812853184728,0.9597014354482929,1.200312763482317,1.0369750051037323,-0.7563948576465094,-0.9102153131003214
1.0767888485315575,0.3546742980703451,-0.42158023592781435,-0.15206226129256142,-0.2155864197553964,0.06957592437855682,-1.3777000392590109,1.2635638152423827,1.2760702973495246,-1.1331872925533069
1.0767888485315575,-0.6845190562879154,0.38843903022940673,-0.06453805095535632,-0.721369884539357,0.6190051639590257,-1.682596106277981,1.2928642754771762,1.2929512455754952,-1.1424968621727432
-0.3654162959876167,0.03762558293886558,-0.5117140936498361,-1.4275151559095054,-1.0156890405327579,-0.48865449470334726,-1.4703516122975864,-1.000464318190859,-0.9908250100665451,1.1227800835949406
0.35568627627197036,-0.5205520193065731,-0.9487715369401163,-0.8849004241267285,-0.5831914369941309,-0.9002251699469197,0.03206736982581375,-0.8620502999386421,-0.8517361620067581,-0.9971140345926042
-0.3654162959876167,-0.740188173260171,0.5101914775517029,1.0704130645970902,1.2565172390377188,0.6976719956166952,0.7561498852464846,1.0936345528459994,1.0858278275608741,0.9275851194796034
-1.0865188682472038,2.3638596558853395,-0.7462482066337414,0.2584689281403699,-0.20456156098635386,-1.9950658741129768,-0.6140892575778136,-0.9125249098605066,-0.9299459061973954,0.9696232022847362
-1.0865188682472038,1.9577826525768665,2.652487317643555,1.7463462924310817,2.7196103732685666,1.1672130866280532,0.5448725691603111,1.097121620325041,1.1461893383329815,0.9451061031134657
-1.0865188682472038,0.31885636204932344,-1.8286272767759313,-3.1761269942444486,-0.9392581807466929,-2.407760186463892,1.2183081133828793,-0.7495527348031573,-0.739810689792306,-0.8853131506049167
-1.0865188682472038,2.0976806033445023,-1.1620110704434499,-0.787699376231362,-0.20909259695712568,-1.9766209372089314,-1.1128289535582738,-0.9613069357520305,-0.9647151388445867,1.0665205901549326
-1.0865188682472038,-0.05997412932379583,0.09058315747147881,-0.7093573540193523,0.5038389609448108,-1.2625478553416298,2.319013714622456,-0.6522028389352884,-0.6592786780724958,-0.7837544836334807
-1.0865188682472038,1.701230458205087,-0.9898080750317123,0.27810027780011093,1.295198648633715,-0.9910593806428781,-1.1523513173886368,-0.9653710671570557,1.2409460444534317,-1.109322859203598
0.35568627627197036,-0.8726376400332413,0.7281520398454082,0.1532334924428624,-0.9564704881778365,0.9281192537759257,-0.5107492566683516,-0.9387595410563742,-0.9178770027568889,-1.059603590276336
0.35568627627197036,-1.0105688362389216,-0.2080151033150592,-0.30414841122864084,-1.3155972643940756,0.0857839488688341,-1.1648473241738668,-0.9807813089606512,-0.9807404556399321,-1.1087100816922368
0.35568627627197036,-0.09566250389951284,0.8533585001716975,0.11058738119343078,0.1639642627261713,0.4004335496346645,-0.29205225247548017,1.1727366648745472,1.1661250451626408,1.0129867489612328
0.35568627627197036,-0.6399300159334361,-0.568639824634711,0.17903324964874132,-0.16629429848064425,-0.4510125044391646,0.7721645951176292,1.1008753768869808,1.0967883997072416,-0.9654880566134632
1.0767888485315575,0.30848770713066703,-0.46108631697867153,-0.455765754131419,-0.5642628605480942,-0.04363876141097257,-0.47352411533716177,-0.9182706246956948,-0.9335813125180777,-1.0144246324951502
1.0767888485315575,-1.6771773815685203,0.493824704706244,0.6212956252358028,0.06411887403629372,0.9123286105535122,0.39857910701292026,1.1241900998288235,1.113964221210855,0.9747768983826393
-2.5287240127663777,0.03203217908228437,0.7020402639187945,0.8178725857239454,0.08686429376914515,0.6520965010686779,-0.8056479932161259,-0.9507593188059889,-0.9372454448868145,1.069598669017831
-2.5287240127663777,0.12069362641609929,0.44112136352612075,-0.3924380314770652,-0.445707849532239,0.3819425592955719,-0.209562271422516,-0.894606495742462,-0.903724609526651,1.0149893934970313
0.35568627627197036,0.003626106360354943,-0.6624342103529514,-0.8892261798046017,-0.4013428978512353,-0.9242112271946283,1.1131672288335663,-0.7762660289503961,-0.7062391342419996,0.8904202145432184
0.35568627627197036,-1.3472193408962567,0.6510359402555728,0.4945953800784919,0.3888386832375235,0.34696027628851067,1.0984274243832288,-0.7543249257448832,1.034579785585771,0.917083527310936
0.35568627627197036,-1.639880771920733,-0.9055297729430977,-0.6597817044959629,-0.17752307195718015,-0.8240006315275054,0.6916121877174451,1.0827363480778214,1.0908819535167869,-0.9714841639243972
0.35568627627197036,-0.6634271462135314,0.5161432965338629,0.18198867353999912,-0.14883870035930166,0.766982695268549,0.32429728518491263,1.1333533849248794,-0.8615751308955217,-0.9910112764769732
0.35568627627197036,0.9556597951671987,-1.1284856506131289,-1.5937761716732493,-1.9200510157226331,-0.9951397102814917,-1.9426400483243424,-1.034527947814326,-1.0502096822785396,-1.163450611570694
0.35568627627197036,-0.1046678026653681,-0.9597064878224512,-1.1459578257475993,-0.9758968530636906,-0.6574925545683885,-0.5302329405623452,-0.9153319222714408,-0.8822046354235532,1.0346450190983263
-1.0865188682472038,-3.03103447184586,0.15575849284975893,-0.8632613184334765,-1.1161262939781904,0.31231258719887567,-0.2647276859083064,1.1724973585274836,1.1226670086761652,-1.0357548528128677
-0.3654162959876167,0.1393812211655583,-0.5545043162287977,-0.30506380929793675,-0.3080780464980918,-0.2888332082253365,-0.9746705649708628,-0.9513397488146768,-0.9436120071848515,1.0787123123563782
-0.3654162959876167,0.8858399359185365,0.03247248957274924,0.5729829278100905,0.056636987498006344,-0.01916736598754919,-0.13072082331330653,1.1613968480703074,1.1847649241772273,-1.017969824191747
-2.5287240127663777,-0.8900911673195158,-1.000169579639131,-0.501765377620319,-0.7839823597866679,-0.7584062018682116,-0.37911658156812633,1.1911245961915127,-0.9039150569467855,-1.0265969676658249
-2.5287240127663777,0.5911957780576027,-0.8440095163190031,0.2542957564240865,-0.11653693295655002,-0.960629449063484,-0.14448051262884234,-0.8723171745906829,-0.9075384867449492,-1.033917693172366
0.35568627627197036,-0.009051709703070373,-2.2051074066748124,-1.5466896619761965,-0.8549896602019766,-1.96349732251909,0.08337875255084473,-0.8771655000657445,-0.8676282380385576,0.9986801424963254
0.35568627627197036,0.9468405159845117,1.1439226846936277,0.8615906241149487,0.5242103668827216,0.9463894311531217,0.022538146728682918,1.131182075573986,1.150547324944968,-1.0039684863940677
-0.3654162959876167,-0.5397848384046081,-0.1772417071392488,0.33964584155266225,0.6921904987384581,-0.5029053123639312,1.4345371499917057,1.037284258291365,1.0245613583761388,0.8697062754435847
-0.3654162959876167,1.2961583316593341,-0.1304882242460861,0.6455910204478901,0.5445480337342021,-0.18876196153594635,-0.14606349459396856,-0.8833396619022048,-0.9019936359451118,0.9716484457492395
-2.5287240127663777,0.15118705936003426,-0.7523147200516367,-0.47670125095482724,-0.2744749036527799,-0.821098323005747,0.1969072640267251,1.133983590174604,1.1399665248220452,-0.9973006205769529
-2.5287240127663777,-0.3097850332636421,-0.9662968788556215,-0.3308466004490413,-0.29126766614452543,-0.6380251882937288,-0.47081455773334413,1.1681133675304947,-0.9098701302388269,-1.043034327470081
